檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
02_25__hugging_happy__Z7FQ69VP.mp4,27.125,8,3.7961668287004744
02_25__outside_talking_pan_laughing__Z7FQ69VP.mp4,26.208333333333332,50,0.5609201947037055
02_25__outside_talking_still_laughing__Z7FQ69VP.mp4,33.291666666666664,61,0.6168624997138977
02_25__secret_conversation__Z7FQ69VP.mp4,1.5833333333333333,0,0
02_25__talking_against_wall__Z7FQ69VP.mp4,41.25,7,5.697130521138509
02_25__talking_angry_couch__Z7FQ69VP.mp4,52.375,38,1.5847404776392757
02_25__walking_and_outside_surprised__Z7FQ69VP.mp4,32.416666666666664,35,0.8608182879055247
02_25__walking_down_street_outside_angry__Z7FQ69VP.mp4,21.416666666666668,9,2.4306178092956543
02_25__walking_outside_cafe_disgusted__Z7FQ69VP.mp4,23.291666666666668,4,0.49469423294067383
02_27__hugging_happy__6GC9HY9J.mp4,28.541666666666668,11,2.850043511390686
02_27__hugging_happy__GVFLSZD5.mp4,28.541666666666668,14,2.4172151272113505
02_27__kitchen_pan__3L1MLH3D.mp4,24.083333333333332,5,5.4999085664749146
02_27__kitchen_pan__B3XHKO27.mp4,24.083333333333332,4,8.947502533594767
02_27__kitchen_pan__UGO2181S.mp4,24.041666666666668,3,10.774065256118774
02_27__meeting_serious__QW05XUUZ.mp4,41.041666666666664,0,0
02_27__outside_talking_pan_laughing__QW05XUUZ.mp4,26.416666666666668,57,0.49868389112608774
02_27__outside_talking_pan_laughing__XFSH3BW7.mp4,26.458333333333332,57,0.5030812535967145
02_27__outside_talking_still_laughing__FV8M8O2C.mp4,33.833333333333336,73,0.5189401010672251
02_27__outside_talking_still_laughing__YQX5Z8GN.mp4,33.833333333333336,75,0.5093720539196117
02_27__podium_speech_happy__UGO2181S.mp4,44.791666666666664,39,1.2706327061904104
02_27__walking_and_outside_surprised__QW05XUUZ.mp4,41.666666666666664,65,0.7216904275119305
02_27__walking_and_outside_surprised__UGO2181S.mp4,41.166666666666664,71,0.6531088386263166
02_27__walking_down_indoor_hall_disgust__YQX5Z8GN.mp4,34.208333333333336,61,0.534627103805542
02_27__walking_down_street_outside_angry__3L1MLH3D.mp4,21.416666666666668,6,3.694671058654785
02_27__walking_outside_cafe_disgusted__3L1MLH3D.mp4,23.291666666666668,3,0.5494892597198486
02_27__walking_outside_cafe_disgusted__78M8S6M6.mp4,20.791666666666668,3,0.5488830804824829
02_27__walk_down_hall_angry__78M8S6M6.mp4,8.666666666666666,3,0.4590364694595337
03_01__exit_phone_room__480LQD1C.mp4,22.166666666666668,5,5.447754383087158
03_01__hugging_happy__ISF9SP4G.mp4,33.958333333333336,4,0.8904356161753336
03_01__kitchen_pan__JZUXXFRB.mp4,22.208333333333332,0,0
03_01__kitchen_still__JZUXXFRB.mp4,39.791666666666664,2,22.46494483947754
03_01__meeting_serious__ISF9SP4G.mp4,40.0,0,0
03_01__meeting_serious__JZUXXFRB.mp4,39.958333333333336,0,0
03_01__outside_talking_still_laughing__JZUXXFRB.mp4,39.125,71,0.5871474470411028
03_01__podium_speech_happy__480LQD1C.mp4,34.958333333333336,13,2.8166547815004983
03_01__podium_speech_happy__ISF9SP4G.mp4,34.958333333333336,15,2.436877829687936
03_01__podium_speech_happy__JZUXXFRB.mp4,34.958333333333336,16,2.182314984003703
03_01__secret_conversation__480LQD1C.mp4,32.458333333333336,5,6.465284466743469
03_01__talking_against_wall__JZUXXFRB.mp4,37.916666666666664,16,2.583490244547526
03_01__talking_angry_couch__JZUXXFRB.mp4,59.0,74,0.897467071062898
03_01__walking_and_outside_surprised__JZUXXFRB.mp4,45.083333333333336,98,0.4900835248612866
03_02__meeting_serious__ZESUJMM7.mp4,40.0,0,0
03_02__secret_conversation__GYX5OFTD.mp4,0.75,1,0
03_02__secret_conversation__QH3Y0IG0.mp4,33.833333333333336,1,0
03_02__walking_and_outside_surprised__GYX5OFTD.mp4,31.833333333333332,72,0.49568439537370707
03_02__walking_down_street_outside_angry__QH3Y0IG0.mp4,39.291666666666664,1,0
03_04__kitchen_pan__T04P6ELC.mp4,22.166666666666668,1,0
03_04__outside_talking_pan_laughing__T04P6ELC.mp4,29.708333333333332,62,0.5136436868886478
03_04__talking_angry_couch__T04P6ELC.mp4,60.541666666666664,74,0.9218599730975008
03_06__exit_phone_room__1IXGY2FK.mp4,22.083333333333332,5,2.1565778851509094
03_06__hugging_happy__1IXGY2FK.mp4,33.916666666666664,2,0.9199016094207764
03_06__hugging_happy__2XWC5JED.mp4,33.916666666666664,1,0
03_06__hugging_happy__4I8LRXWF.mp4,33.875,2,1.1888256072998047
03_06__kitchen_pan__1IXGY2FK.mp4,22.208333333333332,0,0
03_06__kitchen_pan__2XWC5JED.mp4,22.208333333333332,0,0
03_06__kitchen_still__1IXGY2FK.mp4,39.791666666666664,2,22.396918773651123
03_06__kitchen_still__ZFRX9RKW.mp4,39.791666666666664,1,0
03_06__meeting_serious__1IXGY2FK.mp4,40.0,0,0
03_06__meeting_serious__83ABVHC3.mp4,40.0,0,0
03_06__podium_speech_happy__1IXGY2FK.mp4,34.958333333333336,14,2.5131890040177565
03_06__podium_speech_happy__2XWC5JED.mp4,34.958333333333336,16,2.2054953893025715
03_06__podium_speech_happy__83ABVHC3.mp4,34.958333333333336,18,1.9828528796925264
03_06__podium_speech_happy__KIWCEATU.mp4,34.958333333333336,14,2.518752336502075
03_06__podium_speech_happy__ZFRX9RKW.mp4,34.958333333333336,15,2.4185550212860107
03_06__secret_conversation__1IXGY2FK.mp4,32.666666666666664,2,6.5890891551971436
03_06__talking_against_wall__1IXGY2FK.mp4,37.916666666666664,3,17.969714403152466
03_06__talking_against_wall__OPTNKNYK.mp4,37.916666666666664,7,5.990194837252299
03_06__walking_down_indoor_hall_disgust__1IXGY2FK.mp4,47.625,0,0
03_06__walking_down_street_outside_angry__1IXGY2FK.mp4,39.291666666666664,0,0
03_06__walk_down_hall_angry__1IXGY2FK.mp4,18.25,2,0.4522857666015625
03_07__exit_phone_room__6PHZRQ4H.mp4,22.625,4,2.757647673288981
03_07__exit_phone_room__WPT3Z2KN.mp4,22.083333333333332,6,4.359163808822632
03_07__hugging_happy__BKLOCI1M.mp4,33.958333333333336,3,0.6054325103759766
03_07__hugging_happy__IFSURI9X.mp4,33.958333333333336,5,1.5758350491523743
03_07__hugging_happy__WPT3Z2KN.mp4,33.958333333333336,3,0.5811188220977783
03_07__kitchen_pan__WPT3Z2KN.mp4,22.208333333333332,1,0
03_07__kitchen_still__WPT3Z2KN.mp4,39.791666666666664,2,22.32236957550049
03_07__meeting_serious__W3MXGEU9.mp4,40.0,0,0
03_07__outside_talking_pan_laughing__6PHZRQ4H.mp4,29.708333333333332,59,0.5517511367797852
03_07__outside_talking_pan_laughing__IFSURI9X.mp4,29.708333333333332,38,0.7432448541795885
03_07__outside_talking_still_laughing__IFSURI9X.mp4,39.291666666666664,18,2.3165565238279453
03_07__outside_talking_still_laughing__W3MXGEU9.mp4,39.333333333333336,67,0.6457769365021677
03_07__podium_speech_happy__6PHZRQ4H.mp4,34.958333333333336,22,1.628642161687215
03_07__podium_speech_happy__IFSURI9X.mp4,34.958333333333336,22,1.6193338348751976
03_07__secret_conversation__9NVYPOMN.mp4,32.375,0,0
03_07__secret_conversation__IFSURI9X.mp4,32.5,2,4.335631370544434
03_07__talking_against_wall__9NVYPOMN.mp4,37.916666666666664,11,3.564492392539978
03_07__talking_against_wall__BKLOCI1M.mp4,37.916666666666664,19,2.2026609712176852
03_07__talking_against_wall__F0YYEA5W.mp4,37.916666666666664,6,7.151093816757202
03_07__talking_against_wall__IFSURI9X.mp4,37.916666666666664,20,2.0197792806123434
03_07__talking_against_wall__PWXXULHR.mp4,37.916666666666664,9,4.72628727555275
03_07__talking_against_wall__WPT3Z2KN.mp4,37.916666666666664,14,2.9730703830718994
03_07__talking_angry_couch__7NGMD8FT.mp4,60.25,78,0.8780246833702187
03_07__talking_angry_couch__WPT3Z2KN.mp4,60.541666666666664,85,0.8028554632550194
03_07__walking_and_outside_surprised__IFSURI9X.mp4,44.375,98,0.4975248292549369
03_07__walking_down_indoor_hall_disgust__CDSNLDQ8.mp4,60.625,12,3.294777284968983
03_07__walking_down_indoor_hall_disgust__F0YYEA5W.mp4,60.291666666666664,11,6.107227182388305
03_07__walking_down_indoor_hall_disgust__PWXXULHR.mp4,40.583333333333336,5,11.121202409267426
03_07__walking_down_indoor_hall_disgust__WPT3Z2KN.mp4,60.541666666666664,9,5.616372317075729
03_07__walking_down_street_outside_angry__W3MXGEU9.mp4,40.166666666666664,1,0
03_07__walking_outside_cafe_disgusted__6PHZRQ4H.mp4,27.625,12,2.5124722827564585
03_07__walking_outside_cafe_disgusted__CDSNLDQ8.mp4,27.083333333333332,10,3.0233008331722684
03_07__walking_outside_cafe_disgusted__F0YYEA5W.mp4,29.583333333333332,13,2.3173458178838096
03_07__walking_outside_cafe_disgusted__IFSURI9X.mp4,27.666666666666668,13,2.266942779223124
03_07__walking_outside_cafe_disgusted__PWXXULHR.mp4,29.625,8,3.8996334757123674
03_07__walking_outside_cafe_disgusted__WPT3Z2KN.mp4,27.083333333333332,10,3.086651775572035
03_07__walk_down_hall_angry__6PHZRQ4H.mp4,18.583333333333332,2,0.6382169723510742
03_07__walk_down_hall_angry__IFSURI9X.mp4,18.583333333333332,2,1.0835235118865967
03_09__hugging_happy__RCETIXYL.mp4,33.833333333333336,3,0.6102023124694824
03_09__kitchen_pan__8DTEGQ54.mp4,22.208333333333332,0,0
03_09__outside_talking_pan_laughing__8DTEGQ54.mp4,29.666666666666668,52,0.5541534938064276
03_09__outside_talking_still_laughing__8DTEGQ54.mp4,39.083333333333336,54,0.7979646853680881
03_09__outside_talking_still_laughing__RCETIXYL.mp4,39.166666666666664,25,1.7071111698945363
03_09__secret_conversation__8DTEGQ54.mp4,0.7916666666666666,0,0
03_09__secret_conversation__RCETIXYL.mp4,33.125,0,0
03_09__talking_against_wall__8DTEGQ54.mp4,37.916666666666664,3,3.729799747467041
03_09__talking_angry_couch__RCETIXYL.mp4,60.541666666666664,77,0.911805017998344
03_09__walk_down_hall_angry__8DTEGQ54.mp4,18.25,3,0.5938814878463745
03_11__exit_phone_room__P08VGHTA.mp4,22.166666666666668,6,4.389318323135376
03_11__kitchen_pan__P08VGHTA.mp4,22.25,0,0
03_11__kitchen_still__P08VGHTA.mp4,39.791666666666664,1,0
03_11__outside_talking_pan_laughing__P08VGHTA.mp4,29.708333333333332,59,0.5506718364255182
03_11__outside_talking_still_laughing__P08VGHTA.mp4,39.291666666666664,50,0.8648055816183284
03_11__podium_speech_happy__P08VGHTA.mp4,34.958333333333336,18,2.004486252279843
03_11__talking_against_wall__P08VGHTA.mp4,37.916666666666664,21,1.9366793036460876
03_11__talking_against_wall__VLCLB0AU.mp4,37.916666666666664,3,18.856515765190125
03_11__walking_and_outside_surprised__P08VGHTA.mp4,31.791666666666668,75,0.4806095168397233
03_11__walking_down_indoor_hall_disgust__P08VGHTA.mp4,40.416666666666664,8,6.406591585704258
03_11__walking_outside_cafe_disgusted__P08VGHTA.mp4,27.083333333333332,10,3.0341161357031927
03_11__walking_outside_cafe_disgusted__VLCLB0AU.mp4,27.625,5,6.647466242313385
03_11__walk_down_hall_angry__P08VGHTA.mp4,18.208333333333332,3,0.4957399368286133
03_12__exit_phone_room__D7G6YJON.mp4,22.041666666666668,4,4.022947549819946
03_12__kitchen_pan__D7G6YJON.mp4,22.166666666666668,1,0
03_12__outside_talking_still_laughing__D7G6YJON.mp4,38.958333333333336,49,0.8848988264799118
03_12__walking_outside_cafe_disgusted__D7G6YJON.mp4,27.083333333333332,5,6.926552653312683
03_12__walk_down_hall_angry__D7G6YJON.mp4,18.25,2,1.2173850536346436
03_13__exit_phone_room__GBYWJW06.mp4,22.166666666666668,6,4.333548831939697
03_13__hugging_happy__GBYWJW06.mp4,33.875,5,1.099549412727356
03_13__kitchen_pan__GBYWJW06.mp4,22.208333333333332,1,0
03_13__kitchen_still__T3MZOI8X.mp4,39.791666666666664,2,22.55142879486084
03_13__meeting_serious__GBYWJW06.mp4,39.916666666666664,0,0
03_13__meeting_serious__T3MZOI8X.mp4,40.0,0,0
03_13__outside_talking_still_laughing__GBYWJW06.mp4,39.166666666666664,44,0.9593470262926679
03_13__secret_conversation__GBYWJW06.mp4,33.833333333333336,0,0
03_13__talking_against_wall__GBYWJW06.mp4,37.916666666666664,6,7.7028279304504395
03_13__talking_angry_couch__GBYWJW06.mp4,60.5,88,0.7685439422212798
03_13__walking_down_indoor_hall_disgust__GBYWJW06.mp4,60.583333333333336,5,2.3564342856407166
03_13__walking_outside_cafe_disgusted__GBYWJW06.mp4,27.083333333333332,12,2.506533145904541
03_14__exit_phone_room__0O9TTCJT.mp4,23.208333333333332,5,5.727621853351593
03_14__exit_phone_room__H0VQHGS3.mp4,22.041666666666668,6,4.355559968948365
03_14__exit_phone_room__KJ221YN0.mp4,23.208333333333332,5,5.666211187839508
03_14__kitchen_pan__38OVCK3X.mp4,22.208333333333332,1,0
03_14__kitchen_pan__B1CG25H1.mp4,22.25,0,0
03_14__kitchen_pan__ZC2KYASW.mp4,22.25,0,0
03_14__kitchen_still__Q9NSXM88.mp4,39.791666666666664,2,22.70307469367981
03_14__meeting_serious__KJ221YN0.mp4,40.0,0,0
03_14__meeting_serious__L0GHYIFS.mp4,40.0,0,0
03_14__meeting_serious__PLCQJM81.mp4,40.0,0,0
03_14__outside_talking_pan_laughing__0O9TTCJT.mp4,29.708333333333332,33,0.8740757778286934
03_14__outside_talking_still_laughing__KJ221YN0.mp4,39.291666666666664,64,0.6735616714235336
03_14__podium_speech_happy__7JPPCV50.mp4,34.958333333333336,0,0
03_14__podium_speech_happy__Q9NSXM88.mp4,34.958333333333336,9,4.121406584978104
03_14__secret_conversation__0O9TTCJT.mp4,0.8333333333333334,1,0
03_14__secret_conversation__KJ221YN0.mp4,34.041666666666664,0,0
03_14__talking_against_wall__ZC2KYASW.mp4,37.916666666666664,2,3.3786532878875732
03_14__walking_and_outside_surprised__H0VQHGS3.mp4,45.958333333333336,99,0.5121462101839027
03_14__walking_and_outside_surprised__P1L5PF4I.mp4,45.0,96,0.5042094582005551
03_14__walking_down_indoor_hall_disgust__KJ221YN0.mp4,60.625,4,3.167717615763346
03_14__walking_down_street_outside_angry__H0VQHGS3.mp4,39.291666666666664,1,0
03_14__walking_down_street_outside_angry__Q9NSXM88.mp4,41.666666666666664,1,0
03_14__walking_outside_cafe_disgusted__PLCQJM81.mp4,27.625,5,6.888274610042572
03_14__walking_outside_cafe_disgusted__ZC2KYASW.mp4,27.083333333333332,5,6.915028274059296
03_14__walk_down_hall_angry__P1L5PF4I.mp4,19.0,2,0.674645185470581
03_14__walk_down_hall_angry__PLCQJM81.mp4,18.583333333333332,2,1.181466817855835
03_15__exit_phone_room__5C1OMK8W.mp4,23.125,7,3.710488716761271
03_15__exit_phone_room__GZNLO4X9.mp4,22.125,6,4.3544573307037355
03_15__exit_phone_room__OY4I7ZU8.mp4,22.625,6,4.341086149215698
03_15__kitchen_pan__5C1OMK8W.mp4,22.208333333333332,0,0
03_15__kitchen_pan__AIOM1U5V.mp4,22.25,0,0
03_15__kitchen_pan__DNUJD8M2.mp4,22.208333333333332,0,0
03_15__kitchen_still__AIOM1U5V.mp4,39.791666666666664,2,22.655964374542236
03_15__kitchen_still__OY4I7ZU8.mp4,39.791666666666664,3,11.21649420261383
03_15__meeting_serious__DNUJD8M2.mp4,40.0,0,0
03_15__meeting_serious__OY4I7ZU8.mp4,40.0,0,0
03_15__meeting_serious__Q14RO7M7.mp4,40.0,0,0
03_15__outside_talking_pan_laughing__AIOM1U5V.mp4,29.708333333333332,46,0.6990953127543131
03_15__outside_talking_pan_laughing__GZNLO4X9.mp4,29.708333333333332,40,0.7101980600601587
03_15__outside_talking_pan_laughing__Y11NT1YX.mp4,29.708333333333332,47,0.6835976839065552
03_15__outside_talking_still_laughing__DNUJD8M2.mp4,39.291666666666664,11,3.79731707572937
03_15__podium_speech_happy__DG8ITQO3.mp4,34.958333333333336,8,4.660206011363438
03_15__podium_speech_happy__OY4I7ZU8.mp4,34.958333333333336,14,2.650818604689378
03_15__secret_conversation__DG8ITQO3.mp4,0.7916666666666666,0,0
03_15__talking_angry_couch__5C1OMK8W.mp4,60.5,58,1.1652886072794597
03_15__walking_and_outside_surprised__OY4I7ZU8.mp4,31.833333333333332,74,0.48936634194361023
03_15__walking_down_indoor_hall_disgust__OY4I7ZU8.mp4,40.5,9,5.540125638246536
03_15__walking_outside_cafe_disgusted__Y11NT1YX.mp4,27.083333333333332,5,6.827973127365112
03_15__walk_down_hall_angry__5C1OMK8W.mp4,19.0,2,0.5559756755828857
03_15__walk_down_hall_angry__T5SHH2UL.mp4,18.041666666666668,2,1.069221019744873
03_18__exit_phone_room__22UBC0BS.mp4,23.208333333333332,6,4.343331432342529
03_18__exit_phone_room__32DBR8L4.mp4,22.125,11,2.227383780479431
03_18__exit_phone_room__N72YE748.mp4,22.125,7,3.618817170461019
03_18__kitchen_pan__22UBC0BS.mp4,22.208333333333332,2,0.7232928276062012
03_18__kitchen_still__22UBC0BS.mp4,39.791666666666664,2,22.435657739639282
03_18__meeting_serious__N72YE748.mp4,40.0,0,0
03_18__outside_talking_pan_laughing__22UBC0BS.mp4,29.666666666666668,52,0.53661202916912
03_18__outside_talking_pan_laughing__32DBR8L4.mp4,29.708333333333332,68,0.4738217289768048
03_18__outside_talking_still_laughing__N72YE748.mp4,39.041666666666664,40,1.090201396208543
03_18__podium_speech_happy__22UBC0BS.mp4,34.958333333333336,27,1.353241333594689
03_18__secret_conversation__32DBR8L4.mp4,0.8333333333333334,0,0
03_18__secret_conversation__N72YE748.mp4,0.8333333333333334,1,0
03_18__talking_angry_couch__22UBC0BS.mp4,60.458333333333336,101,0.6689563035964966
03_18__walking_and_outside_surprised__22UBC0BS.mp4,44.708333333333336,98,0.49269186344343363
03_18__walking_and_outside_surprised__8HNSXOBW.mp4,31.833333333333332,74,0.4835695044635093
03_18__walking_down_indoor_hall_disgust__UEC1BI8E.mp4,60.5,5,5.421532690525055
03_18__walking_down_street_outside_angry__22UBC0BS.mp4,41.666666666666664,0,0
03_18__walking_outside_cafe_disgusted__22UBC0BS.mp4,29.583333333333332,16,1.8137539863586425
03_18__walking_outside_cafe_disgusted__UEC1BI8E.mp4,27.625,7,4.529219190279643
03_18__walk_down_hall_angry__22UBC0BS.mp4,19.0,3,0.48112213611602783
03_20__kitchen_still__Z6V05FXO.mp4,39.791666666666664,6,8.34460883140564
03_20__meeting_serious__61SVZ2J7.mp4,40.0,0,0
03_20__outside_talking_pan_laughing__61SVZ2J7.mp4,29.708333333333332,7,3.382212281227112
03_20__secret_conversation__61SVZ2J7.mp4,32.125,2,6.01533317565918
03_20__talking_against_wall__9NFWR304.mp4,37.916666666666664,22,1.9507526897248768
03_20__talking_angry_couch__61SVZ2J7.mp4,60.5,98,0.687134349469057
03_20__talking_angry_couch__9NFWR304.mp4,60.5,79,0.8574501673380533
03_20__walk_down_hall_angry__61SVZ2J7.mp4,19.0,2,0.5123739242553711
03_21__exit_phone_room__V53E3RVB.mp4,22.625,6,4.309222412109375
03_21__exit_phone_room__YCSEBZO4.mp4,22.625,6,4.328097343444824
03_21__hugging_happy__TEV3HIHZ.mp4,33.958333333333336,3,0.48202478885650635
03_21__kitchen_pan__YCSEBZO4.mp4,22.208333333333332,2,0.7553296089172363
03_21__kitchen_still__V53E3RVB.mp4,39.791666666666664,2,22.02378511428833
03_21__kitchen_still__YCSEBZO4.mp4,39.791666666666664,1,0
03_21__meeting_serious__V53E3RVB.mp4,40.0,0,0
03_21__outside_talking_pan_laughing__YCSEBZO4.mp4,29.666666666666668,37,0.8522074752383761
03_21__outside_talking_still_laughing__V53E3RVB.mp4,39.208333333333336,37,1.1787601841820612
03_21__outside_talking_still_laughing__YCSEBZO4.mp4,39.291666666666664,44,0.9773615515509317
03_21__secret_conversation__YCSEBZO4.mp4,33.166666666666664,2,5.214279890060425
03_21__talking_against_wall__YCSEBZO4.mp4,37.916666666666664,20,2.0543566503022848
03_21__walking_down_street_outside_angry__YCSEBZO4.mp4,40.166666666666664,1,0
03_26__kitchen_pan__WBSXBL82.mp4,22.125,1,0
03_26__kitchen_still__WBSXBL82.mp4,39.791666666666664,2,22.290002584457397
03_26__meeting_serious__WBSXBL82.mp4,39.875,0,0
03_26__outside_talking_pan_laughing__WBSXBL82.mp4,29.708333333333332,33,0.7912692055106163
03_26__podium_speech_happy__WBSXBL82.mp4,34.958333333333336,4,6.252339442571004
03_26__talking_against_wall__WBSXBL82.mp4,37.916666666666664,2,4.146059989929199
03_26__talking_angry_couch__WBSXBL82.mp4,60.458333333333336,51,1.3634149360656738
03_26__walking_outside_cafe_disgusted__WBSXBL82.mp4,27.0,1,0
03_26__walk_down_hall_angry__WBSXBL82.mp4,18.25,3,0.5131238698959351
03_27__hugging_happy__72BPN7A1.mp4,33.958333333333336,1,0
03_27__walking_and_outside_surprised__KWGI1LSZ.mp4,46.166666666666664,102,0.4920509239234547
03_27__walking_down_indoor_hall_disgust__IL675GCI.mp4,60.291666666666664,8,4.868252720151629
03_27__walk_down_hall_angry__IL675GCI.mp4,18.583333333333332,2,0.922776460647583
03_27__walk_down_hall_angry__KWGI1LSZ.mp4,18.583333333333332,3,0.47556567192077637
04_01__exit_phone_room__0XUW13RW.mp4,15.916666666666666,22,0.5814539932069325
04_01__kitchen_pan__GBC7ZGDP.mp4,20.041666666666668,11,2.2391166210174562
04_01__kitchen_still__6I623VU9.mp4,35.0,8,4.088624068668911
04_01__kitchen_still__GBC7ZGDP.mp4,35.0,17,2.337655484676361
04_01__outside_talking_still_laughing__0XUW13RW.mp4,33.75,0,0
04_01__outside_talking_still_laughing__6I623VU9.mp4,33.75,0,0
04_01__podium_speech_happy__0XUW13RW.mp4,38.833333333333336,77,0.5215176939964294
04_01__podium_speech_happy__6I623VU9.mp4,38.833333333333336,71,0.5993408066885811
04_01__podium_speech_happy__GBC7ZGDP.mp4,38.833333333333336,68,0.6032590012052166
04_01__secret_conversation__6I623VU9.mp4,35.916666666666664,0,0
04_01__talking_angry_couch__0XUW13RW.mp4,57.5,118,0.5517839386931851
04_01__walking_down_street_outside_angry__0XUW13RW.mp4,19.625,6,3.499751329421997
04_01__walking_down_street_outside_angry__GBC7ZGDP.mp4,18.875,5,4.133037567138672
04_01__walking_outside_cafe_disgusted__0XUW13RW.mp4,16.791666666666668,2,0.9025108814239502
04_01__walk_down_hall_angry__0XUW13RW.mp4,8.041666666666666,2,0.4501230716705322
04_01__walk_down_hall_angry__GBC7ZGDP.mp4,7.583333333333333,2,0.5684483051300049
04_02__exit_phone_room__SUIZOXAJ.mp4,13.666666666666666,6,2.4656280040740968
04_02__outside_talking_pan_laughing__8CH7R4LW.mp4,32.958333333333336,0,0
