Video_name,happy,angry,sad,surprise,disgust,fear,neutral,emotion_change
id17_id30_0005.mp4,5,0,19,1,209,76,0,49
id17_id30_0006.mp4,53,0,51,0,55,38,0,69
id17_id30_0007.mp4,121,0,0,18,9,127,0,30
id17_id30_0009.mp4,46,0,10,0,6,243,0,38
id17_id31_0000.mp4,206,0,25,0,55,6,16,72
id17_id31_0001.mp4,0,0,3,245,9,61,0,31
id17_id31_0002.mp4,28,0,51,32,39,176,0,66
id17_id31_0003.mp4,1,0,1,7,217,21,0,30
id17_id31_0004.mp4,148,3,35,0,0,117,3,70
id17_id31_0005.mp4,17,0,20,0,219,55,0,41
id17_id31_0006.mp4,44,0,35,0,85,27,0,63
id17_id31_0007.mp4,86,0,3,16,10,160,0,44
id17_id31_0009.mp4,38,0,34,0,6,227,0,56
id17_id35_0000.mp4,60,0,123,0,99,3,23,104
id17_id35_0001.mp4,6,0,14,232,12,58,0,48
id17_id35_0002.mp4,36,0,62,45,75,107,0,92
id17_id35_0003.mp4,0,0,2,24,219,2,0,9
id17_id35_0004.mp4,128,0,69,4,15,77,13,52
id17_id35_0005.mp4,4,0,6,3,227,68,0,39
id17_id35_0006.mp4,19,0,25,0,89,52,0,55
id17_id35_0007.mp4,115,0,6,21,26,107,0,36
id17_id35_0009.mp4,53,0,11,0,7,231,3,43
id17_id37_0000.mp4,70,0,158,0,7,12,61,93
id17_id37_0001.mp4,11,0,3,244,29,35,0,44
id17_id37_0002.mp4,34,0,12,56,131,93,2,97
id17_id37_0003.mp4,0,0,6,34,195,12,0,34
id17_id37_0004.mp4,147,0,65,1,15,54,24,72
id17_id37_0005.mp4,9,0,9,0,223,70,0,26
id17_id37_0006.mp4,47,0,55,0,93,7,0,51
id17_id37_0007.mp4,115,0,1,20,31,108,0,35
id17_id37_0009.mp4,65,0,24,0,11,203,2,47
id17_id3_0000.mp4,90,0,36,2,134,8,41,97
id17_id3_0001.mp4,4,0,14,236,18,57,0,56
id17_id3_0002.mp4,35,0,13,61,149,73,0,81
id17_id3_0003.mp4,0,0,0,32,214,1,0,7
id17_id3_0004.mp4,158,0,25,5,14,86,18,64
id17_id3_0005.mp4,3,0,0,1,281,27,0,21
id17_id3_0006.mp4,15,0,10,0,137,19,0,38
id17_id3_0007.mp4,92,0,0,34,47,101,0,31
id17_id3_0009.mp4,34,0,9,0,13,243,8,37
id17_id6_0000.mp4,164,0,121,2,3,9,12,84
id17_id6_0001.mp4,24,0,28,187,13,70,0,62
id17_id6_0002.mp4,37,0,67,29,15,181,4,70
id17_id6_0003.mp4,3,0,9,29,169,37,0,45
id17_id6_0004.mp4,187,0,61,0,2,42,14,62
id17_id6_0005.mp4,21,0,8,2,194,87,0,46
id17_id6_0006.mp4,134,0,26,0,37,2,4,42
id17_id6_0007.mp4,138,0,6,6,16,108,0,34
id17_id6_0009.mp4,120,0,6,0,3,173,5,64
id17_id9_0000.mp4,108,0,6,6,182,5,3,76
id17_id9_0001.mp4,7,0,0,285,20,12,0,25
id17_id9_0002.mp4,34,0,8,54,199,35,0,52
id17_id9_0003.mp4,0,0,0,35,212,0,0,5
id17_id9_0004.mp4,131,0,39,6,45,77,8,51
id17_id9_0005.mp4,0,0,0,5,269,35,0,20
id17_id9_0006.mp4,26,0,1,0,151,2,0,24
id17_id9_0007.mp4,50,0,1,54,113,56,0,52
id17_id9_0009.mp4,32,0,3,0,29,243,0,46
id19_id20_0000.mp4,24,0,0,185,4,114,0,26
id19_id20_0001.mp4,17,0,51,0,43,224,0,50
id19_id20_0002.mp4,3,0,265,0,18,33,0,60
id19_id20_0004.mp4,0,0,0,0,0,323,0,0
id19_id20_0006.mp4,1,0,3,0,321,15,0,17
id19_id20_0007.mp4,84,0,0,0,5,239,0,18
id19_id20_0008.mp4,54,0,15,0,24,231,0,40
id19_id20_0009.mp4,1,0,3,0,32,305,0,29
id19_id21_0000.mp4,19,0,0,180,9,119,0,41
id19_id21_0001.mp4,63,0,22,0,39,211,0,57
id19_id21_0002.mp4,120,0,66,0,6,128,0,90
id19_id21_0004.mp4,0,0,0,0,0,323,0,0
id19_id21_0006.mp4,6,0,5,52,273,4,0,31
id19_id21_0007.mp4,88,0,0,0,1,239,0,6
id19_id21_0008.mp4,54,0,82,0,20,168,0,49
id19_id21_0009.mp4,3,0,34,0,22,282,0,59
id19_id22_0000.mp4,29,0,0,85,64,149,0,43
id19_id22_0001.mp4,33,0,47,0,60,195,0,66
id19_id22_0002.mp4,10,0,231,0,65,9,0,50
id19_id22_0004.mp4,0,0,0,0,73,250,0,52
id19_id22_0005.mp4,46,0,0,0,262,14,0,49
id19_id22_0006.mp4,0,0,3,0,332,5,0,9
id19_id22_0007.mp4,59,0,5,0,31,233,0,49
id19_id22_0008.mp4,60,0,6,0,133,125,0,28
id19_id22_0009.mp4,10,0,0,0,46,285,0,42
id19_id23_0000.mp4,27,0,0,144,15,141,0,46
id19_id23_0001.mp4,26,0,70,0,18,221,0,62
id19_id23_0002.mp4,13,0,222,0,15,63,0,82
id19_id23_0004.mp4,0,0,0,0,0,323,0,0
id19_id23_0005.mp4,51,0,22,0,101,148,0,113
id19_id23_0006.mp4,0,0,3,0,309,28,0,29
id19_id23_0007.mp4,55,0,5,0,56,210,2,41
id19_id23_0008.mp4,14,0,22,0,46,242,0,28
id19_id23_0009.mp4,25,0,12,0,7,297,0,49
id19_id24_0000.mp4,55,0,0,169,6,97,0,53
id19_id24_0002.mp4,53,0,232,0,14,20,0,56
id19_id24_0004.mp4,2,0,0,0,0,319,2,3
id19_id24_0007.mp4,87,0,15,0,43,181,2,52
id19_id24_0008.mp4,47,0,124,0,7,146,0,43
id19_id24_0009.mp4,63,0,17,0,42,219,0,72
id19_id25_0000.mp4,12,0,0,187,100,28,0,26
id19_id25_0001.mp4,31,0,0,0,143,161,0,84
id19_id25_0002.mp4,7,0,195,0,51,49,0,63
id19_id25_0004.mp4,0,0,0,0,140,183,0,65
id19_id25_0005.mp4,0,0,3,0,317,2,0,4
id19_id25_0006.mp4,0,0,2,8,328,2,0,12
id19_id25_0007.mp4,49,0,15,0,164,100,0,37
id19_id25_0008.mp4,32,0,14,0,130,148,0,42
id19_id25_0009.mp4,17,0,29,0,184,111,0,94
id19_id26_0001.mp4,0,0,23,0,70,243,0,58
id19_id26_0002.mp4,3,0,261,0,26,26,0,47
id19_id26_0004.mp4,0,0,0,0,0,323,0,0
id19_id26_0006.mp4,0,0,2,25,309,4,0,21
id19_id26_0007.mp4,15,0,0,0,0,313,0,10
id19_id26_0008.mp4,2,0,14,0,55,253,0,38
id19_id26_0009.mp4,5,0,7,0,7,322,0,30
id19_id27_0001.mp4,14,0,54,0,35,231,0,56
id19_id27_0002.mp4,2,0,209,0,17,89,0,63
id19_id27_0004.mp4,0,0,0,0,20,303,0,19
id19_id27_0006.mp4,0,0,6,0,325,9,0,14
id19_id27_0007.mp4,58,0,8,0,11,251,0,19
id19_id27_0008.mp4,32,0,44,0,73,175,0,59
id19_id27_0009.mp4,0,0,8,0,11,322,0,17
id19_id28_0000.mp4,44,0,0,148,10,125,0,48
id19_id28_0001.mp4,151,0,46,0,47,91,0,95
id19_id28_0002.mp4,24,0,255,0,6,32,0,45
id19_id28_0004.mp4,0,0,0,0,5,318,0,4
id19_id28_0005.mp4,79,0,3,0,230,10,0,65
id19_id28_0006.mp4,1,0,6,0,322,11,0,15
id19_id28_0007.mp4,66,0,12,0,16,234,0,20
id19_id28_0008.mp4,73,0,10,0,129,112,0,43
id19_id28_0009.mp4,13,0,0,0,2,326,0,12
id1_id0_0000.mp4,121,0,0,202,20,17,2,70
id1_id0_0001.mp4,113,0,21,2,71,58,7,65
id1_id0_0002.mp4,22,0,90,0,269,17,2,65
id1_id0_0003.mp4,65,0,41,4,77,265,0,114
id1_id0_0004.mp4,4,0,39,57,205,104,0,110
id1_id0_0005.mp4,243,0,28,3,101,35,12,93
id1_id0_0006.mp4,337,0,14,3,107,44,1,114
id1_id0_0007.mp4,5,0,0,0,286,44,0,29
id1_id0_0009.mp4,18,0,9,3,46,333,1,61
id1_id16_0000.mp4,20,0,0,246,91,7,0,58
id1_id16_0001.mp4,47,0,10,7,154,44,10,71
id1_id16_0002.mp4,16,0,64,0,302,18,0,46
id1_id16_0003.mp4,30,0,26,54,72,267,0,104
id1_id16_0004.mp4,0,0,6,79,122,202,0,103
id1_id16_0005.mp4,109,0,18,11,150,130,4,100
id1_id16_0006.mp4,148,0,0,1,160,199,0,135
id1_id16_0007.mp4,5,0,0,0,287,43,0,29
id1_id16_0009.mp4,73,0,32,0,37,267,0,120
id1_id17_0000.mp4,70,0,0,275,16,2,0,52
id1_id17_0001.mp4,53,0,30,0,128,53,8,41
id1_id17_0002.mp4,25,0,52,0,297,26,0,63
id1_id17_0003.mp4,31,0,2,54,128,236,0,107
id1_id17_0004.mp4,6,0,5,66,196,136,0,79
id1_id17_0005.mp4,210,0,25,16,96,75,0,135
id1_id17_0006.mp4,313,0,2,8,124,60,0,128
id1_id17_0007.mp4,5,0,0,0,302,28,0,25
id1_id17_0009.mp4,62,0,1,11,66,269,0,104
id1_id20_0000.mp4,59,0,1,261,12,29,0,69
id1_id20_0001.mp4,86,0,40,0,85,55,6,48
id1_id20_0002.mp4,27,0,59,0,104,210,0,79
id1_id20_0003.mp4,59,0,35,24,126,204,0,157
id1_id20_0004.mp4,1,1,64,59,55,229,0,66
id1_id20_0005.mp4,276,0,44,4,16,82,0,95
id1_id20_0006.mp4,199,0,18,3,212,67,0,187
id1_id20_0007.mp4,24,0,0,0,320,8,0,52
id1_id20_0009.mp4,55,0,18,6,41,286,0,93
id1_id21_0000.mp4,62,0,0,285,6,7,0,47
id1_id21_0001.mp4,86,0,18,0,106,58,4,39
id1_id21_0002.mp4,23,0,84,7,183,103,0,68
id1_id21_0003.mp4,42,0,9,22,65,311,0,101
id1_id21_0004.mp4,1,0,53,116,4,235,0,90
id1_id21_0005.mp4,241,0,36,29,70,46,0,107
id1_id21_0006.mp4,309,0,7,9,123,53,1,122
id1_id21_0007.mp4,24,0,0,0,326,2,0,50
id1_id21_0009.mp4,38,0,1,7,7,355,0,46
id1_id23_0001.mp4,111,0,38,1,29,79,14,51
id1_id23_0002.mp4,13,0,143,0,176,68,0,97
id1_id23_0003.mp4,20,0,24,8,39,358,0,62
id1_id23_0004.mp4,1,0,76,46,54,232,0,85
id1_id23_0005.mp4,210,0,101,2,7,97,5,102
id1_id23_0006.mp4,380,0,7,4,57,53,1,120
id1_id23_0007.mp4,24,0,0,0,282,46,0,66
id1_id23_0009.mp4,0,0,43,4,23,343,0,69
id1_id26_0000.mp4,96,0,0,223,16,28,0,52
id1_id26_0001.mp4,0,0,59,0,60,146,7,49
id1_id26_0002.mp4,10,0,67,0,230,93,0,72
id1_id26_0003.mp4,6,0,7,106,82,249,0,79
id1_id26_0004.mp4,0,0,30,129,34,216,0,87
id1_id26_0005.mp4,84,0,51,1,25,261,0,93
id1_id26_0006.mp4,161,0,55,14,115,151,0,199
id1_id26_0007.mp4,24,0,0,0,303,25,0,67
id1_id26_0008.mp4,4,0,50,44,73,36,0,70
id1_id26_0009.mp4,24,0,14,0,25,345,0,66
id1_id28_0000.mp4,148,0,0,181,23,8,0,46
id1_id28_0001.mp4,89,0,28,0,65,73,17,47
id1_id28_0002.mp4,16,0,94,0,170,120,0,77
id1_id28_0003.mp4,46,0,42,51,151,152,7,114
id1_id28_0004.mp4,3,0,72,57,93,184,0,116
id1_id28_0005.mp4,215,2,69,0,35,96,5,129
id1_id28_0006.mp4,291,0,3,3,155,50,2,156
id1_id28_0007.mp4,24,0,0,0,324,4,0,48
id1_id28_0009.mp4,57,0,23,0,22,309,0,74
id1_id2_0000.mp4,13,0,0,241,100,2,4,55
id1_id2_0001.mp4,66,0,26,5,112,49,14,73
id1_id2_0002.mp4,3,0,57,1,118,220,1,91
id1_id2_0003.mp4,11,0,40,69,27,305,0,81
id1_id2_0004.mp4,1,0,9,98,197,104,0,68
id1_id2_0005.mp4,95,0,26,7,41,246,7,76
id1_id2_0006.mp4,174,0,7,11,218,115,3,206
id1_id2_0007.mp4,5,0,0,0,302,28,0,21
id1_id2_0009.mp4,4,0,15,2,35,354,0,56
id1_id30_0000.mp4,67,0,0,266,18,10,0,55
id1_id30_0001.mp4,115,0,27,0,53,72,5,53
id1_id30_0002.mp4,18,0,73,0,37,272,0,55
id1_id30_0003.mp4,33,0,10,42,20,343,1,70
id1_id30_0004.mp4,2,0,25,100,80,202,0,86
id1_id30_0005.mp4,206,1,53,0,9,153,0,97
id1_id30_0006.mp4,289,0,14,0,76,120,0,170
id1_id30_0007.mp4,24,0,0,0,271,57,0,64
id1_id30_0009.mp4,7,0,3,0,0,401,0,14
id1_id31_0000.mp4,64,26,3,191,36,39,0,79
id1_id31_0001.mp4,4,0,115,0,24,128,1,50
id1_id31_0002.mp4,12,0,122,0,45,221,0,92
id1_id31_0003.mp4,15,1,80,27,33,294,2,99
id1_id31_0004.mp4,16,1,107,29,33,223,0,93
id1_id31_0005.mp4,92,54,35,1,3,237,0,130
id1_id31_0006.mp4,397,0,12,8,53,25,1,73
id1_id31_0007.mp4,24,0,0,0,313,15,0,58
id1_id31_0009.mp4,33,0,37,2,7,322,0,76
id1_id35_0000.mp4,119,0,1,171,23,34,0,72
id1_id35_0001.mp4,51,0,37,0,126,52,6,50
id1_id35_0002.mp4,12,0,213,0,105,70,0,99
id1_id35_0003.mp4,26,0,19,12,88,304,0,99
id1_id35_0004.mp4,14,0,14,8,212,161,0,97
id1_id35_0005.mp4,116,4,37,3,11,251,0,94
id1_id35_0006.mp4,374,0,10,2,74,48,0,111
id1_id35_0007.mp4,24,0,0,0,255,73,0,66
id1_id35_0009.mp4,37,0,24,0,5,336,0,62
id1_id37_0000.mp4,79,1,4,155,9,111,0,96
id1_id37_0001.mp4,105,0,37,0,43,71,16,44
id1_id37_0002.mp4,11,0,110,0,167,112,0,72
id1_id37_0003.mp4,39,0,4,27,122,258,0,118
id1_id37_0004.mp4,3,0,24,33,259,90,0,77
id1_id37_0005.mp4,196,1,111,1,11,91,11,131
id1_id37_0006.mp4,314,0,8,3,61,115,4,142
id1_id37_0007.mp4,24,0,0,0,321,7,0,48
id1_id37_0009.mp4,65,0,35,0,14,295,0,108
id1_id3_0000.mp4,23,0,0,162,161,14,0,51
id1_id3_0001.mp4,58,1,29,0,94,85,5,76
id1_id3_0002.mp4,2,0,67,0,278,53,0,53
id1_id3_0003.mp4,17,0,13,39,79,301,0,88
id1_id3_0004.mp4,0,0,19,63,136,191,0,73
id1_id3_0005.mp4,81,1,13,4,87,236,0,104
id1_id3_0006.mp4,234,0,4,0,157,106,1,115
id1_id3_0007.mp4,5,0,0,0,282,48,0,23
id1_id3_0009.mp4,31,0,35,0,35,300,0,86
id1_id4_0000.mp4,54,1,0,235,2,71,0,52
id1_id4_0001.mp4,92,0,22,0,54,100,4,46
id1_id4_0002.mp4,13,0,76,0,122,189,0,85
id1_id4_0003.mp4,31,0,13,23,55,327,0,81
id1_id4_0004.mp4,0,0,68,75,23,243,0,96
id1_id4_0005.mp4,92,0,35,0,19,276,0,57
id1_id4_0006.mp4,290,0,1,0,55,152,5,156
id1_id4_0007.mp4,5,0,0,0,213,117,0,43
id1_id4_0009.mp4,7,0,6,1,4,392,0,23
id1_id6_0000.mp4,203,0,15,125,0,24,0,59
id1_id6_0001.mp4,148,0,31,0,39,29,25,65
id1_id6_0002.mp4,36,0,139,0,50,175,0,91
id1_id6_0003.mp4,52,0,74,0,8,317,1,83
id1_id6_0004.mp4,8,0,168,7,0,226,0,59
id1_id6_0005.mp4,282,0,46,0,3,86,5,92
id1_id6_0006.mp4,377,0,1,0,85,42,3,107
id1_id6_0007.mp4,139,0,0,0,64,132,0,56
id1_id6_0009.mp4,70,0,51,0,2,287,0,82
id1_id9_0000.mp4,49,0,0,192,119,4,0,70
id1_id9_0001.mp4,18,0,36,15,125,78,0,81
id1_id9_0002.mp4,21,0,0,0,103,276,0,88
id1_id9_0003.mp4,5,0,1,141,127,175,0,108
id1_id9_0004.mp4,4,1,0,73,111,220,0,57
id1_id9_0005.mp4,105,0,21,4,43,249,0,97
id1_id9_0006.mp4,110,0,4,28,333,23,0,131
id1_id9_0007.mp4,5,0,0,0,322,8,0,15
id1_id9_0009.mp4,90,0,1,1,96,218,0,124
id20_id0_0000.mp4,164,0,8,65,71,24,0,96
id20_id0_0001.mp4,13,0,207,0,40,48,0,66
id20_id0_0002.mp4,101,3,47,5,36,92,27,95
id20_id0_0003.mp4,9,0,1,0,26,302,2,32
id20_id0_0005.mp4,27,4,20,0,59,214,0,78
id20_id0_0006.mp4,35,0,11,55,25,208,0,81
id20_id0_0008.mp4,173,4,18,6,86,65,0,102
id20_id0_0009.mp4,267,0,0,1,29,6,31,56
id20_id16_0000.mp4,71,0,10,94,150,9,0,72
id20_id16_0001.mp4,9,0,204,0,11,84,0,57
id20_id16_0002.mp4,43,0,28,11,91,114,23,106
id20_id16_0003.mp4,3,0,14,0,1,322,1,22
id20_id16_0005.mp4,7,27,35,1,36,218,0,72
id20_id16_0006.mp4,14,0,26,89,36,171,0,72
id20_id16_0007.mp4,87,0,111,1,65,75,2,105
id20_id16_0008.mp4,18,0,32,10,163,134,0,113
id20_id16_0009.mp4,160,0,0,54,81,5,34,91
id20_id17_0000.mp4,95,0,7,90,126,23,0,105
id20_id17_0001.mp4,6,0,151,5,82,64,0,81
id20_id17_0002.mp4,55,0,42,15,98,86,17,95
id20_id17_0004.mp4,59,0,10,40,75,140,0,57
id20_id17_0005.mp4,8,4,18,5,174,115,0,80
id20_id17_0006.mp4,30,0,20,101,18,167,0,88
id20_id17_0008.mp4,44,2,118,2,156,31,0,108
id20_id17_0009.mp4,191,0,0,47,48,11,39,83
id20_id19_0000.mp4,90,0,12,86,128,19,0,92
id20_id19_0002.mp4,36,0,17,9,146,102,8,88
id20_id19_0005.mp4,11,1,2,1,264,45,0,45
id20_id19_0006.mp4,7,0,9,102,115,97,1,91
id20_id19_0008.mp4,4,0,16,8,255,71,0,66
id20_id19_0009.mp4,241,0,0,35,46,5,8,55
id20_id1_0000.mp4,114,0,18,74,107,18,0,100
id20_id1_0001.mp4,1,0,260,0,17,30,0,52
id20_id1_0002.mp4,37,0,104,14,81,62,12,100
id20_id1_0003.mp4,0,0,10,0,45,278,0,34
id20_id1_0004.mp4,4,0,20,0,88,206,0,46
id20_id1_0005.mp4,3,0,8,1,174,138,0,59
id20_id1_0006.mp4,22,0,16,74,23,196,1,84
id20_id1_0007.mp4,12,0,74,0,27,228,0,86
id20_id1_0008.mp4,6,0,40,0,147,160,0,107
id20_id1_0009.mp4,243,0,2,30,41,14,5,77
id20_id21_0000.mp4,113,0,4,99,104,10,0,89
id20_id21_0001.mp4,2,0,89,2,11,204,0,54
id20_id21_0002.mp4,34,0,87,18,85,83,6,95
id20_id21_0003.mp4,1,0,12,0,7,314,0,27
id20_id21_0005.mp4,8,0,15,3,129,169,0,83
id20_id21_0006.mp4,14,0,40,85,22,174,0,76
id20_id21_0008.mp4,105,0,138,2,46,65,0,125
id20_id21_0009.mp4,218,0,0,10,32,19,58,83
id20_id22_0001.mp4,8,0,140,0,146,14,0,96
id20_id22_0002.mp4,33,0,50,8,105,105,13,74
id20_id22_0003.mp4,1,0,1,0,72,264,0,58
id20_id22_0005.mp4,3,0,13,1,178,129,0,62
id20_id22_0006.mp4,13,0,6,42,60,204,0,67
id20_id22_0008.mp4,16,0,8,0,298,28,0,45
id20_id22_0009.mp4,258,0,0,0,61,7,10,55
id20_id23_0000.mp4,114,0,20,97,94,15,0,84
id20_id23_0002.mp4,23,0,79,14,49,106,42,110
id20_id23_0003.mp4,0,0,7,0,0,332,0,10
id20_id23_0005.mp4,6,0,17,1,39,261,0,36
id20_id23_0006.mp4,31,0,11,71,8,213,0,79
id20_id23_0007.mp4,77,0,133,1,23,110,0,103
id20_id23_0008.mp4,19,5,74,1,64,191,1,120
id20_id23_0009.mp4,194,0,0,49,20,8,66,67
id20_id24_0000.mp4,144,0,13,76,81,19,0,105
id20_id24_0001.mp4,9,0,229,0,10,60,0,40
id20_id24_0002.mp4,78,0,96,11,23,74,27,86
id20_id24_0003.mp4,12,0,4,0,9,313,0,32
id20_id24_0005.mp4,15,0,22,1,158,128,0,82
id20_id24_0006.mp4,25,0,41,62,12,180,0,79
id20_id24_0008.mp4,55,0,35,1,132,127,0,99
id20_id24_0009.mp4,306,0,0,0,3,6,22,28
id20_id25_0000.mp4,69,0,10,100,139,22,0,87
id20_id25_0001.mp4,0,0,121,1,132,54,0,86
id20_id25_0002.mp4,21,0,38,16,102,119,16,85
id20_id25_0003.mp4,0,0,7,0,0,328,0,4
id20_id25_0005.mp4,0,0,9,0,253,62,0,26
id20_id25_0006.mp4,10,0,11,89,41,180,0,63
id20_id25_0008.mp4,0,0,14,26,280,36,0,68
id20_id26_0002.mp4,32,0,48,20,95,86,33,106
id20_id26_0008.mp4,2,0,30,2,295,31,0,77
id20_id26_0009.mp4,251,0,1,41,28,10,4,52
id20_id27_0000.mp4,53,0,13,67,147,59,1,93
id20_id27_0001.mp4,6,0,209,0,64,29,0,64
id20_id27_0002.mp4,56,0,57,15,63,112,9,109
id20_id27_0005.mp4,3,0,36,0,138,147,0,62
id20_id27_0008.mp4,18,0,37,0,210,93,0,97
id20_id27_0009.mp4,205,0,2,6,78,39,8,80
id20_id28_0000.mp4,144,0,18,53,89,27,0,88
id20_id28_0001.mp4,10,0,195,0,16,87,0,78
id20_id28_0002.mp4,101,0,49,16,74,58,12,96
id20_id28_0003.mp4,78,0,0,0,5,250,1,51
id20_id28_0005.mp4,18,10,14,1,80,201,0,83
id20_id28_0006.mp4,33,0,13,48,24,216,0,81
id20_id28_0008.mp4,129,5,5,4,154,55,0,92
id20_id28_0009.mp4,226,0,0,0,11,9,88,46
id20_id29_0000.mp4,166,0,16,59,81,10,0,70
id20_id29_0002.mp4,28,0,80,10,99,50,45,114
id20_id29_0003.mp4,4,0,0,0,13,324,0,29
id20_id29_0005.mp4,5,8,16,1,159,135,0,86
id20_id29_0006.mp4,74,0,11,66,29,146,3,103
id20_id29_0008.mp4,97,8,66,9,155,21,0,112
id20_id29_0009.mp4,203,0,0,12,40,16,61,62
id20_id2_0000.mp4,126,0,20,93,78,21,5,134
id20_id2_0001.mp4,1,0,100,1,5,201,0,74
id20_id2_0002.mp4,11,2,89,9,89,82,30,104
id20_id2_0003.mp4,7,0,3,1,46,281,2,45
id20_id2_0005.mp4,12,5,25,1,116,165,0,75
id20_id2_0006.mp4,17,0,32,87,42,154,1,78
id20_id2_0007.mp4,21,0,158,19,14,127,1,100
id20_id2_0008.mp4,21,3,48,13,125,142,0,113
id20_id2_0009.mp4,118,0,2,28,65,38,82,78
id20_id30_0000.mp4,152,0,22,62,43,53,0,111
id20_id30_0001.mp4,1,0,221,1,13,72,0,75
id20_id30_0002.mp4,55,6,68,9,27,130,16,104
id20_id30_0003.mp4,2,0,8,0,6,322,0,18
id20_id30_0005.mp4,12,3,40,5,101,163,0,93
id20_id30_0006.mp4,27,0,20,88,9,177,0,61
id20_id30_0008.mp4,105,2,56,4,27,158,0,111
id20_id30_0009.mp4,281,0,0,14,11,11,19,35
id20_id31_0000.mp4,161,0,24,54,36,57,0,101
id20_id31_0001.mp4,2,2,224,0,7,73,0,49
id20_id31_0002.mp4,52,12,81,6,12,132,18,103
id20_id31_0003.mp4,3,2,7,0,0,323,2,12
id20_id31_0005.mp4,4,7,63,1,27,222,0,55
id20_id31_0006.mp4,44,0,10,75,23,162,0,76
id20_id31_0007.mp4,67,0,96,29,11,133,0,68
id20_id31_0008.mp4,139,3,39,3,33,138,0,99
id20_id31_0009.mp4,305,0,0,5,8,10,8,33
id20_id32_0000.mp4,201,0,10,38,37,61,2,82
id20_id32_0001.mp4,5,0,271,0,10,22,0,40
id20_id32_0002.mp4,88,2,109,6,41,56,10,113
id20_id32_0003.mp4,34,0,11,0,14,279,0,42
id20_id32_0005.mp4,1,0,11,0,91,221,0,61
id20_id32_0006.mp4,18,0,26,42,27,213,0,54
id20_id32_0007.mp4,59,0,87,0,14,181,0,92
id20_id32_0008.mp4,137,3,71,0,34,110,0,108
id20_id32_0009.mp4,315,0,0,0,5,5,11,21
id20_id33_0000.mp4,87,0,19,75,140,15,0,93
id20_id33_0001.mp4,3,0,245,0,36,24,0,46
id20_id33_0002.mp4,53,0,75,10,85,59,32,114
id20_id33_0003.mp4,6,0,17,0,29,285,0,46
id20_id33_0005.mp4,23,2,28,1,135,135,0,81
id20_id33_0006.mp4,12,0,16,81,47,171,0,79
id20_id33_0007.mp4,62,0,52,28,40,158,3,108
id20_id33_0008.mp4,17,0,12,5,201,123,0,103
id20_id33_0009.mp4,222,0,0,15,21,5,74,60
id20_id34_0000.mp4,168,0,19,75,53,16,0,98
id20_id34_0002.mp4,13,0,60,10,44,172,10,94
id20_id34_0003.mp4,1,0,1,0,10,319,0,12
id20_id34_0006.mp4,21,1,24,145,19,113,0,87
id20_id34_0008.mp4,41,0,45,11,168,90,0,99
id20_id34_0009.mp4,234,0,0,52,18,5,21,71
id20_id35_0000.mp4,148,0,14,77,53,47,0,95
id20_id35_0001.mp4,7,0,253,0,3,45,0,41
id20_id35_0002.mp4,64,0,85,6,56,76,23,101
id20_id35_0003.mp4,14,0,3,0,49,270,1,53
id20_id35_0004.mp4,62,0,2,3,4,253,0,24
id20_id35_0005.mp4,11,7,5,0,80,221,0,84
id20_id35_0006.mp4,15,0,23,38,6,245,0,61
id20_id35_0007.mp4,63,0,119,3,15,136,0,105
id20_id35_0008.mp4,32,0,26,5,78,215,0,76
id20_id35_0009.mp4,304,0,1,0,9,6,20,32
id20_id37_0000.mp4,89,0,30,60,101,52,2,116
id20_id37_0002.mp4,33,1,89,13,49,100,24,104
id20_id37_0003.mp4,5,0,2,0,2,329,0,12
id20_id37_0004.mp4,26,0,12,0,33,254,0,63
id20_id37_0005.mp4,15,2,24,1,84,198,0,86
id20_id37_0006.mp4,13,1,10,76,29,195,0,65
id20_id37_0007.mp4,114,0,69,1,29,129,3,108
id20_id37_0008.mp4,71,0,22,6,211,40,0,96
id20_id37_0009.mp4,232,0,2,7,9,11,73,62
id20_id38_0000.mp4,108,0,14,75,125,10,0,96
id20_id38_0002.mp4,34,0,43,11,111,103,11,103
id20_id38_0006.mp4,7,0,9,93,15,206,0,63
id20_id38_0008.mp4,44,0,18,14,142,139,0,100
id20_id38_0009.mp4,154,0,0,54,52,13,57,74
id20_id3_0000.mp4,45,0,15,74,190,17,0,70
id20_id3_0001.mp4,7,0,200,0,13,88,0,70
id20_id3_0002.mp4,21,1,30,14,148,61,39,97
id20_id3_0003.mp4,0,0,14,0,0,327,0,18
id20_id3_0004.mp4,65,0,10,3,51,195,0,93
id20_id3_0005.mp4,5,16,22,0,77,204,0,78
id20_id3_0006.mp4,16,1,16,68,60,164,1,82
id20_id3_0007.mp4,141,0,46,10,23,120,0,92
id20_id3_0008.mp4,9,0,37,2,251,58,0,94
id20_id3_0009.mp4,111,0,1,13,96,43,68,94
id20_id4_0000.mp4,88,0,17,61,90,75,0,106
id20_id4_0001.mp4,2,0,143,0,3,160,0,66
id20_id4_0002.mp4,47,0,30,14,52,164,7,94
id20_id4_0003.mp4,1,0,8,0,0,331,0,16
id20_id4_0004.mp4,34,0,9,0,0,280,0,27
id20_id4_0005.mp4,4,6,30,1,65,218,0,70
id20_id4_0006.mp4,10,1,8,42,3,269,0,40
id20_id4_0007.mp4,91,0,16,2,7,226,0,77
id20_id4_0008.mp4,27,1,45,3,125,154,0,109
id20_id4_0009.mp4,186,0,0,3,42,48,54,88
id20_id6_0000.mp4,101,0,11,45,101,56,12,109
