emotion,,,
231,,,
311,,,
298,,,
330,,,
407,,,
384,,,
364,,,
634,,,
319,,,
87,,,
176,,,
104,,,
312,,,
352,,,
165,,,
31,,,
350,,,
341,,,
497,,,
261,,,
371,,,
853,,,
220,,,
1157,,,
531,,,
519,,,
314,,,
277,,,
131,,,
245,,,
1232,,,
74,,,
36,,,
170,,,
675,,,
310,,,
533,,,
346,,,
342,,,
462,,,
1130,,,
260,,,
880,,,
60,,,
342,,,
81,,,
584,,,
320,,,
254,,,
310,,,
132,,,
1037,,,
839,,,
555,,,
609,,,
469,,,
562,,,
114,,,
150,,,
409,,,
14,,,
456,,,
71,,,
529,,,
346,,,
249,,,
338,,,
399,,,
431,,,
288,,,
379,,,
378,,,
48,,,
329,,,
577,,,
1056,,,
493,,,
179,,,
29,,,
22,,,
497,,,
425,,,
181,,,
214,,,
566,,,
616,,,
249,,,
745,,,
386,,,
160,,,
428,,,
147,,,
153,,,
332,,,
871,,,
218,,,
712,,,
155,,,
261,,,
201,,,
463,,,
227,,,
227,,,
357,,,
103,,,
142,,,
604,,,
553,,,
1299,,,
29,,,
554,,,
57,,,
347,,,
496,,,
0,,,
308,,,
524,,,
65,,,
529,,,
588,,,
20,,,
788,,,
596,,,
484,,,
331,,,
122,,,
317,,,
309,,,
202,,,
381,,,
331,,,
965,,,
57,,,
257,,,
287,,,
402,,,
625,,,
420,,,
235,,,
94,,,
102,,,
793,,,
19,,,
59,,,
46,,,
12,,,
168,,,
449,,,
626,,,
81,,,
2,,,
374,,,
402,,,
703,,,
819,,,
716,,,
347,,,
1171,,,
704,,,
139,,,
206,,,
122,,,
114,,,
838,,,
105,,,
1,,,
299,,,
305,,,
406,,,
18,,,
706,,,
0,,,
176,,,
228,,,
130,,,
118,,,
383,,,
348,,,
344,,,
461,,,
376,,,
34,,,
386,,,
32,,,
534,,,
674,,,
30,,,
556,,,
242,,,
184,,,
374,,,
328,,,
434,,,
293,,,
377,,,
409,,,
262,,,
160,,,
367,,,
426,,,
267,,,
327,,,
474,,,
38,,,
466,,,
338,,,
367,,,
406,,,
235,,,
497,,,
360,,,
484,,,
563,,,
474,,,
297,,,
550,,,
515,,,
492,,,
196,,,
336,,,
423,,,
54,,,
174,,,
554,,,
483,,,
242,,,
310,,,
286,,,
266,,,
184,,,
251,,,
11,,,
84,,,
286,,,
40,,,
1467,,,
357,,,
467,,,
275,,,
1670,,,
260,,,
41,,,
291,,,
558,,,
305,,,
473,,,
244,,,
190,,,
511,,,
283,,,
305,,,
40,,,
416,,,
534,,,
840,,,
382,,,
298,,,
27,,,
347,,,
242,,,
81,,,
0,,,
512,,,
362,,,
361,,,
814,,,
27,,,
80,,,
483,,,
303,,,
113,,,
327,,,
31,,,
280,,,
42,,,
551,,,
184,,,
338,,,
139,,,
563,,,
118,,,
371,,,
51,,,
252,,,
457,,,
43,,,
433,,,
236,,,
446,,,
362,,,
248,,,
83,,,
305,,,
176,,,
222,,,
203,,,
580,,,
52,,,
72,,,
286,,,
84,,,
288,,,
254,,,
204,,,
80,,,
328,,,
820,,,
313,,,
82,,,
207,,,
986,,,
404,,,
243,,,
61,,,
34,,,
523,,,
180,,,
247,,,
230,,,
868,,,
112,,,
569,,,
128,,,
387,,,
698,,,
225,,,
81,,,
103,,,
68,,,
405,,,
217,,,
616,,,
1144,,,
197,,,
458,,,
282,,,
252,,,
764,,,
93,,,
48,,,
381,,,
314,,,
148,,,
94,,,
429,,,
190,,,
339,,,
270,,,
19,,,
140,,,
243,,,
689,,,
222,,,
380,,,
613,,,
15,,,
395,,,
173,,,
557,,,
327,,,
325,,,
64,,,
495,,,
223,,,
262,,,
385,,,
104,,,
298,,,
83,,,
159,,,
1,,,
302,,,
271,,,
103,,,
439,,,
179,,,
359,,,
38,,,
488,,,
323,,,
266,,,
313,,,
150,,,
148,,,
515,,,
306,,,
833,,,
96,,,
36,,,
445,,,
53,,,
253,,,
205,,,
78,,,
811,,,
455,,,
67,,,
306,,,
440,,,
463,,,
602,,,
404,,,
667,,,
377,,,
341,,,
666,,,
41,,,
9,,,
193,,,
380,,,
63,,,
181,,,
511,,,
234,,,
373,,,
538,,,
404,,,
176,,,
537,,,
723,,,
432,,,
499,,,
382,,,
170,,,
338,,,
39,,,
127,,,
450,,,
120,,,
253,,,
151,,,
279,,,
573,,,
355,,,
30,,,
716,,,
644,,,
161,,,
295,,,
459,,,
451,,,
121,,,
402,,,
434,,,
199,,,
368,,,
570,,,
299,,,
351,,,
485,,,
449,,,
23,,,
169,,,
565,,,
301,,,
241,,,
219,,,
419,,,
126,,,
191,,,
681,,,
218,,,
266,,,
488,,,
95,,,
219,,,
392,,,
396,,,
328,,,
233,,,
491,,,
331,,,
355,,,
354,,,
383,,,
403,,,
366,,,
80,,,
107,,,
447,,,
256,,,
530,,,
37,,,
408,,,
494,,,
20,,,
218,,,
894,,,
460,,,
180,,,
301,,,
881,,,
230,,,
105,,,
119,,,
209,,,
617,,,
287,,,
329,,,
272,,,
34,,,
228,,,
283,,,
8,,,
191,,,
320,,,
124,,,
292,,,
295,,,
66,,,
86,,,
206,,,
61,,,
175,,,
324,,,
110,,,
538,,,
927,,,
167,,,
440,,,
252,,,
528,,,
201,,,
102,,,
408,,,
474,,,
242,,,
205,,,
531,,,
858,,,
405,,,
106,,,
442,,,
543,,,
55,,,
442,,,
212,,,
323,,,
139,,,
269,,,
82,,,
443,,,
591,,,
474,,,
381,,,
634,,,
308,,,
23,,,
68,,,
314,,,
295,,,
540,,,
522,,,
302,,,
67,,,
402,,,
181,,,
296,,,
68,,,
45,,,
341,,,
89,,,
359,,,
325,,,
5,,,
61,,,
404,,,
833,,,
296,,,
445,,,
194,,,
334,,,
116,,,
205,,,
582,,,
58,,,
350,,,
579,,,
265,,,
596,,,
311,,,
227,,,
395,,,
885,,,
344,,,
293,,,
37,,,
313,,,
213,,,
318,,,
181,,,
451,,,
549,,,
614,,,
166,,,
438,,,
272,,,
2,,,
226,,,
173,,,
485,,,
261,,,
538,,,
407,,,
460,,,
438,,,
22,,,
424,,,
313,,,
577,,,
413,,,
276,,,
278,,,
249,,,
99,,,
787,,,
131,,,
112,,,
387,,,
281,,,
310,,,
132,,,
170,,,
267,,,
173,,,
88,,,
93,,,
609,,,
398,,,
18,,,
547,,,
179,,,
321,,,
251,,,
908,,,
67,,,
331,,,
355,,,
54,,,
139,,,
234,,,
159,,,
394,,,
343,,,
4,,,
18,,,
165,,,
609,,,
330,,,
282,,,
401,,,
353,,,
425,,,
317,,,
346,,,
176,,,
340,,,
64,,,
321,,,
192,,,
1,,,
74,,,
42,,,
35,,,
285,,,
241,,,
0,,,
596,,,
14,,,
232,,,
219,,,
262,,,
243,,,
424,,,
638,,,
37,,,
340,,,
79,,,
493,,,
207,,,
226,,,
524,,,
14,,,
21,,,
635,,,
384,,,
156,,,
736,,,
267,,,
299,,,
785,,,
915,,,
188,,,
58,,,
275,,,
252,,,
128,,,
427,,,
366,,,
29,,,
659,,,
326,,,
217,,,
304,,,
2,,,
66,,,
202,,,
321,,,
355,,,
166,,,
104,,,
240,,,
48,,,
285,,,
513,,,
212,,,
616,,,
288,,,
324,,,
3,,,
392,,,
302,,,
423,,,
130,,,
95,,,
157,,,
119,,,
105,,,
121,,,
104,,,
5,,,
245,,,
228,,,
241,,,
52,,,
1016,,,
377,,,
196,,,
389,,,
318,,,
318,,,
237,,,
429,,,
446,,,
56,,,
622,,,
136,,,
434,,,
896,,,
279,,,
73,,,
285,,,
447,,,
452,,,
318,,,
0,,,
44,,,
317,,,
282,,,
230,,,
255,,,
1,,,
247,,,
102,,,
295,,,
515,,,
328,,,
374,,,
71,,,
505,,,
219,,,
7,,,
91,,,
113,,,
313,,,
403,,,
520,,,
363,,,
77,,,
391,,,
422,,,
762,,,
101,,,
374,,,
292,,,
461,,,
98,,,
325,,,
229,,,
485,,,
61,,,
402,,,
170,,,
472,,,
304,,,
118,,,
261,,,
287,,,
591,,,
257,,,
55,,,
226,,,
398,,,
359,,,
264,,,
365,,,
262,,,
289,,,
545,,,
400,,,
334,,,
620,,,
1045,,,
448,,,
201,,,
510,,,
3,,,
123,,,
1,,,
12,,,
14,,,
170,,,
105,,,
44,,,
54,,,
0,,,
118,,,
232,,,
26,,,
71,,,
118,,,
12,,,
13,,,
25,,,
1,,,
127,,,
470,,,
52,,,
46,,,
321,,,
66,,,
2,,,
9,,,
17,,,
22,,,
1,,,
230,,,
9,,,
57,,,
40,,,
12,,,
205,,,
6,,,
109,,,
0,,,
0,,,
5,,,
17,,,
19,,,
1,,,
5,,,
366,,,
0,,,
93,,,
6,,,
134,,,
72,,,
110,,,
0,,,
25,,,
22,,,
114,,,
39,,,
238,,,
98,,,
3,,,
0,,,
0,,,
596,,,
70,,,
0,,,
52,,,
66,,,
6,,,
106,,,
99,,,
32,,,
0,,,
8,,,
7,,,
3,,,
135,,,
5,,,
406,,,
4,,,
163,,,
0,,,
0,,,
16,,,
0,,,
0,,,
464,,,
77,,,
0,,,
311,,,
43,,,
21,,,
20,,,
15,,,
3,,,
1,,,
13,,,
1,,,
107,,,
81,,,
84,,,
2,,,
26,,,
5,,,
158,,,
250,,,
70,,,
179,,,
9,,,
0,,,
0,,,
27,,,
17,,,
3,,,
18,,,
92,,,
4,,,
2,,,
8,,,
146,,,
33,,,
4,,,
0,,,
0,,,
1,,,
5,,,
5,,,
49,,,
2,,,
7,,,
209,,,
44,,,
273,,,
3,,,
86,,,
75,,,
177,,,
2,,,
2,,,
61,,,
0,,,
22,,,
0,,,
143,,,
7,,,
47,,,
0,,,
16,,,
3,,,
121,,,
16,,,
15,,,
99,,,
161,,,
0,,,
99,,,
38,,,
3,,,
19,,,
63,,,
6,,,
55,,,
1,,,
0,,,
5,,,
27,,,
30,,,
115,,,
0,,,
5,,,
6,,,
148,,,
57,,,
2,,,
114,,,
17,,,
9,,,
44,,,
0,,,
7,,,
1,,,
160,,,
0,,,
2,,,
39,,,
10,,,
76,,,
1,,,
0,,,
159,,,
2,,,
4,,,
39,,,
2,,,
34,,,
45,,,
4,,,
3,,,
8,,,
36,,,
1,,,
0,,,
1,,,
6,,,
3,,,
34,,,
53,,,
21,,,
23,,,
2,,,
12,,,
20,,,
112,,,
6,,,
180,,,
45,,,
39,,,
267,,,
0,,,
26,,,
53,,,
6,,,
43,,,
1,,,
460,,,
53,,,
78,,,
0,,,
160,,,
114,,,
47,,,
0,,,
63,,,
25,,,
121,,,
233,,,
171,,,
0,,,
2,,,
23,,,
102,,,
8,,,
34,,,
40,,,
0,,,
19,,,
17,,,
0,,,
92,,,
40,,,
0,,,
4,,,
163,,,
119,,,
42,,,
5,,,
9,,,
105,,,
21,,,
4,,,
75,,,
4,,,
40,,,
426,,,
5,,,
19,,,
290,,,
17,,,
0,,,
1,,,
28,,,
20,,,
609,,,
0,,,
1,,,
48,,,
328,,,
16,,,
5,,,
52,,,
173,,,
2,,,
7,,,
192,,,
92,,,
31,,,
89,,,
18,,,
30,,,
30,,,
35,,,
20,,,
42,,,
7,,,
197,,,
38,,,
180,,,
12,,,
8,,,
25,,,
0,,,
4,,,
383,,,
19,,,
7,,,
444,,,
0,,,
2,,,
82,,,
0,,,
10,,,
312,,,
116,,,
28,,,
1,,,
2,,,
0,,,
17,,,
55,,,
3,,,
23,,,
611,,,
0,,,
8,,,
36,,,
3,,,
6,,,
26,,,
12,,,
37,,,
6,,,
61,,,
35,,,
35,,,
4,,,
499,,,
17,,,
30,,,
395,,,
6,,,
6,,,
46,,,
3,,,
119,,,
1,,,
31,,,
168,,,
387,,,
42,,,
533,,,
0,,,
2,,,
12,,,
1,,,
30,,,
0,,,
15,,,
24,,,
0,,,
230,,,
93,,,
5,,,
152,,,
1,,,
4,,,
141,,,
27,,,
1,,,
0,,,
0,,,
7,,,
541,,,
0,,,
92,,,
107,,,
0,,,
3,,,
0,,,
33,,,
24,,,
0,,,
92,,,
167,,,
1,,,
1,,,
69,,,
1,,,
6,,,
148,,,
1,,,
0,,,
0,,,
47,,,
15,,,
0,,,
0,,,
7,,,
1,,,
0,,,
26,,,
1,,,
1,,,
0,,,
64,,,
28,,,
32,,,
507,,,
76,,,
24,,,
55,,,
4,,,
0,,,
2,,,
145,,,
21,,,
89,,,
111,,,
18,,,
23,,,
169,,,
2,,,
27,,,
565,,,
6,,,
14,,,
4,,,
176,,,
0,,,
58,,,
1,,,
65,,,
27,,,
1,,,
0,,,
2,,,
13,,,
57,,,
85,,,
44,,,
1,,,
0,,,
5,,,
166,,,
50,,,
195,,,
11,,,
39,,,
125,,,
255,,,
128,,,
93,,,
247,,,
235,,,
0,,,
0,,,
84,,,
31,,,
61,,,
1,,,
108,,,
0,,,
3,,,
1,,,
33,,,
10,,,
110,,,
0,,,
14,,,
26,,,
6,,,
182,,,
202,,,
21,,,
47,,,
19,,,
8,,,
125,,,
2,,,
4,,,
34,,,
21,,,
65,,,
0,,,
0,,,
13,,,
90,,,
106,,,
50,,,
0,,,
202,,,
0,,,
0,,,
34,,,
157,,,
84,,,
25,,,
38,,,
298,,,
22,,,
476,,,
17,,,
296,,,
0,,,
92,,,
0,,,
77,,,
0,,,
37,,,
0,,,
26,,,
13,,,
0,,,
42,,,
269,,,
47,,,
262,,,
34,,,
1,,,
5,,,
0,,,
10,,,
29,,,
8,,,
60,,,
0,,,
204,,,
4,,,
33,,,
143,,,
15,,,
48,,,
0,,,
38,,,
19,,,
159,,,
6,,,
0,,,
0,,,
9,,,
40,,,
142,,,
0,,,
331,,,
2,,,
40,,,
12,,,
11,,,
6,,,
107,,,
0,,,
21,,,
16,,,
7,,,
3,,,
36,,,
21,,,
8,,,
40,,,
3,,,
21,,,
4,,,
12,,,
39,,,
0,,,
21,,,
135,,,
3,,,
0,,,
165,,,
193,,,
27,,,
0,,,
48,,,
3,,,
265,,,
88,,,
2,,,
7,,,
12,,,
3,,,
60,,,
116,,,
79,,,
8,,,
0,,,
0,,,
11,,,
1,,,
3,,,
7,,,
0,,,
64,,,
45,,,
14,,,
335,,,
96,,,
70,,,
570,,,
54,,,
6,,,
0,,,
29,,,
77,,,
4,,,
5,,,
7,,,
15,,,
0,,,
28,,,
0,,,
110,,,
26,,,
8,,,
9,,,
1,,,
431,,,
166,,,
40,,,
17,,,
1,,,
3,,,
13,,,
130,,,
10,,,
25,,,
8,,,
203,,,
7,,,
3,,,
28,,,
2,,,
0,,,
4,,,
0,,,
12,,,
1,,,
59,,,
4,,,
7,,,
295,,,
43,,,
2,,,
2,,,
0,,,
9,,,
26,,,
30,,,
114,,,
73,,,
225,,,
37,,,
2,,,
0,,,
0,,,
63,,,
63,,,
0,,,
100,,,
12,,,
0,,,
4,,,
0,,,
251,,,
13,,,
3,,,
4,,,
15,,,
66,,,
2,,,
0,,,
414,,,
59,,,
0,,,
3,,,
8,,,
79,,,
10,,,
14,,,
116,,,
7,,,
16,,,
4,,,
27,,,
10,,,
7,,,
4,,,
0,,,
17,,,
9,,,
2,,,
51,,,
0,,,
13,,,
102,,,
2,,,
440,,,
0,,,
210,,,
93,,,
3,,,
1,,,
0,,,
15,,,
18,,,
5,,,
27,,,
11,,,
467,,,
738,,,
0,,,
0,,,
10,,,
568,,,
2,,,
0,,,
51,,,
2,,,
14,,,
19,,,
94,,,
55,,,
2,,,
0,,,
35,,,
20,,,
74,,,
0,,,
1,,,
104,,,
24,,,
0,,,
300,,,
40,,,
73,,,
33,,,
42,,,
0,,,
0,,,
32,,,
441,,,
0,,,
2,,,
0,,,
13,,,
0,,,
2,,,
207,,,
5,,,
0,,,
182,,,
0,,,
113,,,
71,,,
6,,,
140,,,
0,,,
35,,,
7,,,
2,,,
0,,,
431,,,
22,,,
11,,,
188,,,
10,,,
21,,,
1,,,
54,,,
1242,,,
6,,,
0,,,
1,,,
90,,,
25,,,
0,,,
40,,,
5,,,
8,,,
0,,,
71,,,
119,,,
6,,,
430,,,
1,,,
124,,,
17,,,
27,,,
312,,,
2,,,
68,,,
49,,,
36,,,
7,,,
242,,,
22,,,
30,,,
1,,,
91,,,
182,,,
103,,,
21,,,
36,,,
254,,,
134,,,
27,,,
0,,,
2,,,
80,,,
13,,,
239,,,
191,,,
111,,,
343,,,
23,,,
305,,,
1,,,
56,,,
0,,,
180,,,
0,,,
225,,,
1,,,
63,,,
207,,,
0,,,
302,,,
104,,,
5,,,
2,,,
133,,,
80,,,
249,,,
4,,,
177,,,
135,,,
81,,,
10,,,
0,,,
0,,,
410,,,
59,,,
209,,,
225,,,
0,,,
14,,,
10,,,
137,,,
320,,,
80,,,
44,,,
6,,,
4,,,
4,,,
169,,,
13,,,
47,,,
1,,,
1,,,
77,,,
0,,,
10,,,
230,,,
114,,,
11,,,
7,,,
36,,,
51,,,
50,,,
23,,,
69,,,
2,,,
34,,,
233,,,
174,,,
0,,,
58,,,
446,,,
5,,,
182,,,
0,,,
160,,,
208,,,
14,,,
12,,,
226,,,
18,,,
2,,,
7,,,
48,,,
18,,,
134,,,
4,,,
225,,,
10,,,
17,,,
2,,,
230,,,
30,,,
34,,,
62,,,
21,,,
0,,,
1,,,
25,,,
138,,,
11,,,
0,,,
6,,,
13,,,
43,,,
126,,,
114,,,
32,,,
198,,,
40,,,
191,,,
112,,,
125,,,
25,,,
3,,,
0,,,
0,,,
59,,,
7,,,
0,,,
0,,,
51,,,
6,,,
59,,,
138,,,
6,,,
45,,,
8,,,
66,,,
0,,,
50,,,
46,,,
302,,,
70,,,
2,,,
91,,,
39,,,
0,,,
198,,,
15,,,
187,,,
260,,,
35,,,
12,,,
66,,,
11,,,
1,,,
38,,,
247,,,
201,,,
21,,,
162,,,
105,,,
0,,,
43,,,
85,,,
9,,,
5,,,
108,,,
190,,,
1,,,
2,,,
22,,,
0,,,
0,,,
47,,,
2,,,
22,,,
239,,,
75,,,
16,,,
31,,,
6,,,
8,,,
14,,,
69,,,
15,,,
0,,,
40,,,
65,,,
50,,,
66,,,
1,,,
71,,,
30,,,
0,,,
0,,,
8,,,
24,,,
0,,,
31,,,
38,,,
26,,,
121,,,
35,,,
29,,,
327,,,
12,,,
2,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
51,,,
0,,,
0,,,
13,,,
14,,,
16,,,
1,,,
0,,,
8,,,
0,,,
7,,,
25,,,
0,,,
0,,,
56,,,
0,,,
170,,,
34,,,
30,,,
0,,,
0,,,
15,,,
5,,,
0,,,
0,,,
0,,,
26,,,
0,,,
1,,,
0,,,
0,,,
0,,,
14,,,
0,,,
3,,,
0,,,
3,,,
49,,,
0,,,
0,,,
0,,,
0,,,
0,,,
287,,,
2,,,
52,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
7,,,
108,,,
30,,,
6,,,
6,,,
0,,,
0,,,
28,,,
1,,,
0,,,
40,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
20,,,
0,,,
38,,,
13,,,
0,,,
5,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
3,,,
26,,,
0,,,
25,,,
0,,,
1,,,
0,,,
1,,,
59,,,
0,,,
187,,,
0,,,
8,,,
4,,,
0,,,
0,,,
0,,,
81,,,
0,,,
6,,,
23,,,
19,,,
20,,,
4,,,
215,,,
0,,,
13,,,
121,,,
0,,,
0,,,
6,,,
41,,,
0,,,
0,,,
14,,,
1,,,
0,,,
0,,,
290,,,
10,,,
0,,,
19,,,
0,,,
0,,,
3,,,
1,,,
61,,,
0,,,
0,,,
0,,,
15,,,
69,,,
26,,,
6,,,
58,,,
1,,,
1,,,
4,,,
0,,,
0,,,
32,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
18,,,
74,,,
362,,,
10,,,
0,,,
34,,,
18,,,
0,,,
1,,,
3,,,
0,,,
6,,,
4,,,
26,,,
94,,,
84,,,
1,,,
0,,,
0,,,
0,,,
1,,,
14,,,
0,,,
1,,,
10,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
0,,,
136,,,
7,,,
0,,,
69,,,
22,,,
166,,,
101,,,
0,,,
10,,,
0,,,
0,,,
0,,,
6,,,
5,,,
0,,,
7,,,
5,,,
0,,,
14,,,
0,,,
12,,,
21,,,
17,,,
0,,,
20,,,
26,,,
73,,,
0,,,
13,,,
44,,,
0,,,
17,,,
1,,,
136,,,
0,,,
44,,,
0,,,
0,,,
2,,,
0,,,
55,,,
467,,,
0,,,
7,,,
0,,,
0,,,
0,,,
105,,,
0,,,
5,,,
5,,,
2,,,
0,,,
40,,,
22,,,
12,,,
0,,,
0,,,
0,,,
0,,,
16,,,
180,,,
0,,,
0,,,
29,,,
0,,,
0,,,
2,,,
0,,,
1,,,
0,,,
0,,,
6,,,
1,,,
0,,,
0,,,
0,,,
0,,,
170,,,
27,,,
0,,,
83,,,
0,,,
0,,,
0,,,
14,,,
35,,,
0,,,
0,,,
0,,,
62,,,
0,,,
0,,,
42,,,
0,,,
17,,,
0,,,
30,,,
11,,,
0,,,
0,,,
0,,,
28,,,
0,,,
25,,,
0,,,
0,,,
0,,,
75,,,
0,,,
4,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
15,,,
252,,,
49,,,
18,,,
73,,,
0,,,
84,,,
126,,,
39,,,
1,,,
13,,,
86,,,
0,,,
0,,,
23,,,
5,,,
0,,,
0,,,
2,,,
15,,,
0,,,
0,,,
0,,,
0,,,
138,,,
1,,,
0,,,
0,,,
0,,,
4,,,
0,,,
1,,,
1,,,
0,,,
1,,,
46,,,
1,,,
0,,,
0,,,
3,,,
0,,,
23,,,
0,,,
0,,,
0,,,
0,,,
0,,,
18,,,
0,,,
10,,,
1,,,
352,,,
4,,,
0,,,
12,,,
1,,,
22,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
4,,,
56,,,
5,,,
10,,,
21,,,
18,,,
0,,,
10,,,
12,,,
29,,,
2,,,
7,,,
0,,,
33,,,
16,,,
0,,,
5,,,
0,,,
48,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
2,,,
8,,,
8,,,
1,,,
0,,,
74,,,
6,,,
0,,,
8,,,
5,,,
0,,,
0,,,
12,,,
18,,,
0,,,
0,,,
13,,,
0,,,
0,,,
42,,,
6,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
11,,,
5,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
2,,,
26,,,
0,,,
0,,,
0,,,
0,,,
42,,,
0,,,
101,,,
1,,,
0,,,
18,,,
17,,,
0,,,
37,,,
54,,,
0,,,
1,,,
14,,,
0,,,
0,,,
2,,,
0,,,
31,,,
29,,,
0,,,
0,,,
25,,,
83,,,
0,,,
0,,,
85,,,
0,,,
0,,,
18,,,
1,,,
0,,,
4,,,
11,,,
4,,,
0,,,
40,,,
0,,,
0,,,
0,,,
26,,,
0,,,
8,,,
0,,,
0,,,
0,,,
1,,,
1,,,
0,,,
19,,,
1,,,
201,,,
0,,,
0,,,
20,,,
1,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
0,,,
7,,,
17,,,
10,,,
0,,,
13,,,
0,,,
0,,,
0,,,
0,,,
1,,,
15,,,
0,,,
110,,,
1,,,
2,,,
141,,,
189,,,
0,,,
0,,,
0,,,
29,,,
0,,,
37,,,
0,,,
26,,,
6,,,
0,,,
4,,,
1,,,
1,,,
71,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
3,,,
25,,,
1,,,
0,,,
2,,,
2,,,
0,,,
0,,,
7,,,
0,,,
0,,,
1,,,
16,,,
0,,,
97,,,
164,,,
0,,,
8,,,
0,,,
2,,,
0,,,
0,,,
2,,,
0,,,
35,,,
22,,,
0,,,
3,,,
3,,,
0,,,
2,,,
0,,,
0,,,
10,,,
2,,,
0,,,
0,,,
2,,,
38,,,
11,,,
32,,,
1,,,
0,,,
0,,,
8,,,
0,,,
0,,,
7,,,
2,,,
118,,,
0,,,
17,,,
35,,,
0,,,
16,,,
0,,,
0,,,
36,,,
0,,,
0,,,
39,,,
0,,,
0,,,
0,,,
8,,,
43,,,
5,,,
69,,,
18,,,
0,,,
0,,,
9,,,
0,,,
0,,,
0,,,
66,,,
29,,,
0,,,
118,,,
0,,,
6,,,
7,,,
33,,,
0,,,
2,,,
21,,,
81,,,
45,,,
0,,,
73,,,
0,,,
0,,,
0,,,
16,,,
13,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
53,,,
11,,,
0,,,
0,,,
0,,,
1,,,
1,,,
0,,,
0,,,
0,,,
10,,,
0,,,
27,,,
6,,,
73,,,
2,,,
0,,,
0,,,
40,,,
13,,,
0,,,
12,,,
0,,,
25,,,
0,,,
8,,,
0,,,
8,,,
26,,,
34,,,
2,,,
11,,,
3,,,
5,,,
67,,,
0,,,
2,,,
13,,,
111,,,
1,,,
25,,,
0,,,
10,,,
9,,,
151,,,
0,,,
33,,,
37,,,
0,,,
32,,,
1,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
1,,,
0,,,
27,,,
7,,,
24,,,
0,,,
7,,,
0,,,
2,,,
0,,,
0,,,
3,,,
0,,,
0,,,
0,,,
0,,,
11,,,
0,,,
19,,,
1,,,
0,,,
141,,,
5,,,
36,,,
0,,,
0,,,
4,,,
1,,,
1,,,
0,,,
15,,,
0,,,
0,,,
0,,,
77,,,
0,,,
14,,,
8,,,
0,,,
0,,,
1,,,
136,,,
125,,,
110,,,
113,,,
439,,,
0,,,
0,,,
0,,,
85,,,
0,,,
0,,,
135,,,
0,,,
34,,,
2,,,
4,,,
0,,,
16,,,
11,,,
66,,,
0,,,
0,,,
0,,,
18,,,
5,,,
10,,,
0,,,
3,,,
0,,,
0,,,
3,,,
10,,,
0,,,
0,,,
3,,,
9,,,
0,,,
128,,,
0,,,
121,,,
0,,,
19,,,
1,,,
0,,,
1,,,
10,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
58,,,
1,,,
16,,,
9,,,
2,,,
5,,,
2,,,
0,,,
0,,,
3,,,
0,,,
22,,,
0,,,
0,,,
257,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
12,,,
4,,,
0,,,
9,,,
0,,,
0,,,
3,,,
0,,,
5,,,
0,,,
0,,,
5,,,
0,,,
0,,,
2,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
14,,,
1,,,
2,,,
225,,,
24,,,
0,,,
1,,,
6,,,
0,,,
0,,,
2,,,
2,,,
0,,,
0,,,
123,,,
3,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
41,,,
0,,,
3,,,
7,,,
22,,,
0,,,
0,,,
92,,,
0,,,
0,,,
0,,,
0,,,
48,,,
55,,,
0,,,
20,,,
43,,,
59,,,
21,,,
76,,,
0,,,
21,,,
0,,,
0,,,
0,,,
0,,,
71,,,
127,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
12,,,
26,,,
0,,,
11,,,
3,,,
6,,,
0,,,
12,,,
287,,,
1,,,
0,,,
17,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
26,,,
0,,,
63,,,
15,,,
9,,,
0,,,
0,,,
1,,,
1,,,
3,,,
0,,,
7,,,
0,,,
0,,,
6,,,
0,,,
0,,,
0,,,
58,,,
0,,,
6,,,
0,,,
0,,,
0,,,
0,,,
0,,,
68,,,
12,,,
15,,,
0,,,
228,,,
0,,,
6,,,
